listing_id,mean,var,count
30128509,0.89015,0.0035870449999999996,2
30130681,0.8021219512195122,0.05608699125609755,41
30132060,0.9282750000000001,0.009603970714285707,8
30155968,0.7892695652173912,0.04123007766798419,23
30156217,0.8552575757575757,0.0320957425189394,33
30159056,0.76505,0.14505421899999998,6
30161231,0.87965,0.016222439615384613,14
30176806,0.8871500000000001,0.020509762692307695,14
30183931,0.8920399999999999,0.015931815999999998,10
30196692,0.8087277777777779,0.09249051035947714,18
30202170,0.76715,0.02549516454545455,12
30203409,0.9956,,1
30205267,0.7550421052631578,0.16774559547652917,38
30207633,0.7170136363636362,0.0645811355194805,22
30225607,0.9257714285714285,0.00781995238095238,7
30237428,0.98655,0.00023112499999999801,2
30261132,0.6016083333333334,0.11847542601449276,24
30267311,0.9523,,1
30268700,0.9517666666666668,0.001200543333333329,3
30269628,0.7908099999999999,0.06144763433333335,10
30269769,0.8919,0.004145229999999998,3
30269832,0.744525,0.01284784916666667,4
30269894,0.8515750000000001,0.0067972558333333375,4
30270357,0.7631275862068965,0.1399454270689655,29
30272303,0.9168,,1
30288568,0.8598384615384617,0.06858275256410257,13
30289904,0.9206,0.005757711999999996,11
30290674,0.7521333333333332,0.2374288306666667,6
30290825,0.6727708333333332,0.10890172389492753,24
30295548,0.7252571428571429,0.05535501648351648,14
30299327,0.5050235294117646,0.14657013441176472,17
30311744,0.0,,1
30319513,0.8331111111111111,0.01507434611111111,9
30319867,0.82066,0.016482563000000006,5
30320202,0.6543500000000001,0.10912147900000002,6
30320617,0.71314,0.019911408,5
30320804,0.7940642857142858,0.04534228247252748,14
30320918,0.6859166666666666,0.07835591242424243,12
30321255,0.5279999999999999,0.26613518500000005,5
30322627,0.8669307692307695,0.01700078397435898,13
30362759,0.8631,0.010589675,9
30377477,0.6737500000000001,0.127260125,2
30401091,0.9481999999999999,0.0007683200000000027,2
30405281,0.8252217391304348,0.05191019177865613,23
30407187,0.9028285714285715,0.00575863904761905,7
30407197,0.7305399999999999,0.028005763000000003,5
30408758,0.880625,0.0069246825,4
30417137,0.77206,0.08755115377777778,10
30418343,0.8095304347826087,0.04261380675889327,23
30421688,0.8234,0.07404511000000003,3
30421999,0.562125,0.17056094249999998,4
30423930,0.9243214285714286,0.006105491043956041,14
30424853,0.8753125,0.02536911766304347,24
30425089,0.8756222222222225,0.021467534040404045,45
30425977,0.8241,0.022613669999999985,3
30426117,0.9243153846153848,0.0071700497435897405,13
30426797,0.92255,0.0012550050000000017,2
30430318,0.70408,0.0839891974736842,20
30438341,0.8840428571428571,0.004405632857142857,7
30444838,0.7215649999999999,0.18611933713157897,20
30463578,0.7819499999999999,0.005756645,2
30467089,0.8441399999999999,0.023408481142857134,15
30467639,0.5978,0.25147459066666666,16
30500795,0.8409960000000001,0.04466625123333335,25
30509888,0.9217,0.0002553800000000002,2
30513400,0.864788888888889,0.02487116861111112,9
30535269,0.77598,0.024573036999999992,5
30538905,0.7778769230769231,0.05142682525641027,13
30546141,0.7997375,0.10679548839285713,8
30571946,0.31245,0.195250005,2
30578185,0.927875,0.00638693642857143,8
30584439,0.629752380952381,0.16417572961904756,21
30586669,0.9648285714285713,0.0012063657142857118,7
30586782,0.7427916666666667,0.04326660192857144,36
30590669,0.62838,0.17047099511111108,10
30593360,0.7261,0.058791735000000005,5
30593808,0.85715,0.024901110000000008,4
30593853,0.77648,0.12358700199999999,5
30593898,0.7048000000000001,0.086432952,11
30593930,0.7690555555555555,0.04137489027777778,9
30593961,0.71512,0.026985452000000004,5
30593987,0.86425,0.007975845000000002,2
30594027,0.84715,1.8050000000000242e-06,2
30594202,0.8538874999999999,0.0038905669642857166,8
30594220,0.5231333333333333,0.13879364333333333,3
30655290,0.8813500000000001,0.029628863333333328,4
30660188,0.9584,,1
30661367,0.9763,,1
30665866,0.8346772727272725,0.030634611363636353,22
30678262,0.9241,0.0005313799999999987,2
30690417,0.83108,0.062220397,5
30693419,0.9115,0.001862975000000001,5
30712242,0.0,,1
30713728,0.9400000000000001,0.0012307666666666703,4
30718402,0.9231,,1
30735720,0.52634,0.657911943,5
30739349,0.8955,,1
30740795,0.7394409090909093,0.08054218538961039,22
30741325,0.7637478260869566,0.1662516071541502,23
30745210,0.968775,0.00048563357142857044,8
30745238,0.24606666666666663,0.43992397466666666,6
30750171,0.8594799999999999,0.018330324000000002,10
30772471,0.84322,0.036775911999999994,5
30773335,0.9844,,1
30775742,0.9043222222222221,0.010915659444444455,9
30797362,0.7989833333333335,0.03247947366666667,6
30801156,0.8588000000000001,0.03184574666666667,7
30803515,0.95295,0.00023544499999999754,2
30815319,0.8656333333333334,0.017838930666666662,6
30818893,0.7061695652173914,0.21963958766798414,23
30819084,0.67315,0.12270572684210529,20
30819945,0.6916607142857142,0.14958468025132277,28
30821427,0.7537380952380952,0.18170692747619044,21
30824934,0.92926,0.0012235479999999988,5
30826817,0.4404,,1
30852761,0.9366600000000002,0.0010323030000000024,5
30855272,0.8187666666666665,0.011871432499999997,9
30859809,0.6844,0.18757957,3
30866340,0.7600526315789473,0.06763446263157896,19
30880820,0.84986,0.029269782999999997,5
30881658,0.8888750000000001,0.003434982500000006,4
30887522,0.89397,0.00522638233333333,10
30916586,0.8521454545454545,0.03752693272727272,11
30934689,0.89104,0.021036233,5
30935352,0.8049142857142858,0.01919314142857143,7
30937435,0.0,,1
30939362,0.8827363636363635,0.015434172545454535,11
30952709,0.7683199999999999,0.029197595111111103,10
30955596,0.7791375,0.04905266553571429,8
30960947,0.9499999999999998,0.010648743636363636,12
30963639,0.8167642857142858,0.02804693170329671,14
30966290,0.0,,1
30976187,0.8862,,1
30979989,0.8016,,1
30982022,0.6052777777777778,0.13179600194444446,9
30994069,0.9415785714285716,0.00321682642857143,14
31002479,0.70376875,0.14555280895833328,16
31021112,0.7466166666666666,0.058212797666666635,6
31021801,0.5285833333333333,0.04427350966666667,6
31022118,0.6856999999999999,0.044556183999999985,6
31022262,0.65135,0.10695312500000002,2
31022477,0.35296666666666665,0.31473485866666673,6
31026273,0.78605,0.06100524499999998,2
31040215,0.8335666666666666,0.10342659249999998,9
31043835,0.6779583333333333,0.10543210628787879,12
31044786,0.83335,0.02165615,4
31045787,0.727979166666667,0.06267024519927537,24
31059490,0.9568199999999999,0.0007578669999999996,5
31061583,0.8805,,1
31073049,0.9737,,1
31076382,0.8180499999999999,0.0011664449999999977,2
31091766,0.8348799999999998,0.04890234699999999,5
31094260,0.9463,,1
31101550,0.8528166666666669,0.05089597794117646,18
31119674,0.8298277777777777,0.05301803506535946,18
31129657,0.6994333333333334,0.15079778666666668,6
31138126,0.8941833333333333,0.006307488787878785,12
31145360,0.8749374999999999,0.018767808392857136,8
31202562,0.7591190476190476,0.10991342161904763,21
31205555,0.8189368421052633,0.03877309912280702,19
31219270,0.8933166666666666,0.010991085666666662,6
31219741,0.8819714285714285,0.003593415714285718,7
31222265,0.9777,,1
31223575,0.901,0.004707064999999997,5
31224895,0.4699181818181819,0.3208717948917748,22
31236847,0.6212,0.004860980000000002,2
31243526,0.8251,0.05054959333333334,4
31262188,0.8807,,1
31269313,0.9167,,1
31281961,0.6093,,1
31282928,0.81155,0.06967644499999999,2
31283385,0.9246,,1
31287568,0.9053454545454546,0.012434092727272732,11
31292583,0.7411499999999999,0.08289527085365854,42
31294061,0.98335,0.00025312500000000297,2
31316356,0.78042,0.10646458885714284,15
31321961,0.9410000000000001,0.0002553800000000002,2
31342030,0.93765,0.00023544500000000114,2
31352608,0.8573421052631577,0.026206060350877195,19
31361602,0.8186000000000001,0.07869353000000001,17
31361881,0.8338625000000002,0.024672919833333338,16
31363853,0.95475,0.0002668049999999989,2
31364134,0.449,0.00014791999999999987,2
31365186,0.9040272727272728,0.008175100181818183,11
31365599,0.8625,,1
31384386,0.8968583333333333,0.007804244275362317,24
31386182,0.8438863636363635,0.05235467647186148,22
31386989,0.7718368421052632,0.1652934980116959,19
31388082,0.9025799999999999,0.012292360833333333,25
31388375,0.63645,0.20486400499999996,2
31391400,0.969,,1
31392208,0.7376931034482759,0.11506723852216748,29
31404863,0.9214500000000001,0.00048360500000000224,2
31409285,0.8344799999999999,0.020819866999999992,5
31413075,0.8628833333333333,0.017360561666666656,6
31435049,0.6478666666666667,0.06614391866666666,6
31436263,0.7628222222222222,0.06715038065359479,18
31437287,0.8831357142857141,0.008449864010989001,14
31438300,0.62898,0.153772887,5
31438636,0.16603076923076923,0.0667207973076923,13
31439160,0.8129749999999999,0.032000798,16
31443799,0.7890400000000001,0.08565898711111114,10
31444663,0.9951,,1
31446071,0.0,,1
31446937,0.5899833333333334,0.2797149936666667,6
31448226,0.30826,0.22140898300000003,5
31448421,0.8008500000000001,0.04658567499999999,6
31464234,0.9041999999999999,0.008191999999999993,2
31465446,0.9220200000000001,0.003981757000000001,5
31468682,0.6958636363636362,0.12863900654545454,11
31473140,0.89887,0.015404011222222227,10
31476418,0.7963454545454546,0.04466913072727272,11
31489880,0.71025,0.014569245000000003,2
31493522,0.6869333333333333,0.016292973333333335,3
31494929,0.9574,0.0006969466666666676,7
31523741,0.937925,0.0025994691666666667,4
31544611,0.57645,0.17630427666666668,4
31545482,0.8748,0.026024792500000005,9
31562982,0.9102909090909092,0.008605248909090911,11
31565134,0.9730666666666666,0.00023942333333333427,3
31569865,0.4906428571428571,0.14938620619047618,7
31571665,0.91915,0.005572943333333329,4
31572511,0.9068499999999999,0.0020288449999999953,2
31585692,0.6979,0.00397832000000001,2
31586860,0.9393750000000001,0.001412809166666664,4
31588791,0.7774500000000001,0.08465265388888889,10
31593057,0.851675,0.02715378249999999,4
31593357,0.9875,,1
31595955,0.8068785714285713,0.03528048027472528,14
31596057,0.8864590909090908,0.029978985389610375,22
31596935,0.817225,0.03682192499999999,8
31602811,0.8454,0.0025245300000000057,3
31622679,0.7309764705882353,0.09002683566176471,17
31623027,0.78212,0.07170375536842107,20
31623201,0.8646666666666668,0.04810684666666669,6
31625950,0.8453499999999999,0.05330385499999999,6
31627805,0.87571,0.027261543222222226,10
31629829,0.767365,0.07678305713157896,20
31640383,0.892525,0.012841170714285718,8
31641503,0.9208285714285714,0.006001202380952385,7
31642267,0.5143714285714286,0.37919484238095236,7
31644798,0.06279999999999997,0.7353515199999999,3
31644836,0.7129200000000001,0.1818388973333333,10
31647306,0.4792333333333334,0.31677082666666667,6
31647443,0.7993599999999998,0.07772424673684213,20
31647471,0.9292583333333333,0.003546269924242423,12
31647690,0.7641368421052632,0.09634616912280704,19
31647822,0.7512727272727274,0.07750940618181819,11
31648039,0.797375,0.003240735833333333,4
31649637,0.9441235294117647,0.006881178161764695,17
31654949,0.8148058823529412,0.022060281838235288,17
31669054,0.7514384615384616,0.03310528756410257,13
31670128,0.7352181818181819,0.06709493563636362,11
31672322,0.9092666666666666,0.008375413333333333,12
31672560,0.9158777777777777,0.006426741944444447,9
31675187,0.9365600000000001,0.007017323000000005,5
31675491,0.6249,,1
31682531,0.6461272727272728,0.13329160818181818,11
31690879,0.7065416666666665,0.13323332083333334,12
31692153,0.8583200000000002,0.01652322699999999,5
31694402,0.9081333333333333,0.0050847033333333335,3
31711259,0.880225,0.0010378891666666696,4
31717816,0.8430000000000001,0.050642820000000005,4
31718421,0.9834,,1
31741936,0.91535,0.0019158050000000041,2
31759710,0.92345,0.0007488449999999983,2
31760346,0.0,,1
31761616,0.8314533333333333,0.036784135523809526,15
31763541,0.5852833333333334,0.06467944566666667,6
31795401,0.9344250000000001,0.004727682500000001,4
31799587,0.6203533333333333,0.12961885123809522,15
31800143,0.7657750000000001,0.09192722568181816,12
31800914,0.9740500000000001,3.960500000000066e-05,2
31803808,0.8437857142857144,0.0049256980952381,7
31804410,0.9249857142857143,0.0003759914285714292,7
31805151,0.771392857142857,0.042364634560439554,14
31809233,0.7737176470588236,0.05959602654411766,17
31831991,0.9773499999999999,3.1204999999999705e-05,2
31833075,0.5889833333333333,0.09119360166666668,6
31833830,0.6765,0.023256511428571425,8
31834306,0.821725,0.03125465357142858,8
31836754,0.7297285714285715,0.013507252380952383,7
31856676,0.0,,1
31861313,0.95505,0.00013944499999999987,2
31864513,0.8137277777777778,0.03476492565359477,18
31864782,0.8740909090909091,0.010595940909090907,11
31866963,0.9776,,1
31868205,0.9689,,1
31868951,0.9682,,1
31876903,0.92,,1
31880357,0.8727833333333331,0.01226994878787878,12
31883685,0.8445199999999999,0.03175253511111111,10
31889254,0.6568125,0.12156195553571426,8
31903473,0.801025,0.051537199285714284,8
31904831,0.5919000000000001,0.10156018666666666,7
31908082,0.8807,,1
31908087,0.8989,,1
31909341,0.91945,0.0014609766666666664,4
31926784,0.9315916666666667,0.007993400833333332,12
31932533,0.7566,0.13838049199999997,6
31936746,0.9387,0.0012801799999999988,2
31958706,0.7598333333333334,0.03604983696969698,12
31961609,0.7655764705882353,0.06870489691176469,17
31962013,0.9245,,1
31964451,0.9461999999999999,0.0005351949999999999,5
31982232,0.0,,1
31985448,0.8658999999999999,0.01555848000000001,2
31988606,0.8196333333333333,0.001756403333333337,3
32009047,0.8945333333333333,0.012620274666666662,6
32015904,0.8533428571428573,0.006564439523809525,7
32016519,0.8278642857142857,0.01884758862637363,14
32048073,0.7327,,1
32048998,0.45325000000000004,0.067454645,2
32049033,-0.16715,0.052455604999999995,2
32049067,0.7072,0.2258619266666667,4
32049101,0.8134666666666668,0.03506358333333333,3
32049112,0.8481769230769232,0.01917690192307692,13
32049132,0.7579,,1
32049248,0.7966000000000001,0.015037750000000004,3
32049348,0.9474,,1
32049480,0.6597333333333334,0.07465337333333337,3
32049574,0.8016,,1
32050468,0.9216599999999999,0.005293962999999999,5
32062728,0.7833555555555556,0.052265310277777775,9
32064854,0.7775900000000001,0.10289848988888887,10
32081907,0.8249571428571428,0.07004741494505494,14
32086495,0.9448,0.0014856399999999968,3
32090822,0.8363250000000001,0.03151422916666668,4
32093073,0.8745,0.004445524999999999,5
32095714,0.8122285714285714,0.01845249238095238,7
32099358,0.9827,,1
32103231,0.8876799999999999,0.004022357,5
32109253,0.7537285714285714,0.03547967571428571,7
32109628,0.9617999999999999,0.00029225599999999996,6
32112480,0.7410333333333333,0.08024852333333335,3
32115094,0.84805,0.02207100499999999,2
32115631,0.8112636363636363,0.024690644545454554,11
32116273,0.7372117647058823,0.07797417610294119,17
32133435,0.9068833333333334,0.0009634736666666668,6
32136912,0.5895874999999999,0.16051056982142858,8
32141040,0.8874333333333334,0.029242503333333333,3
32149182,0.9316,0.00613524666666667,4
32169626,0.9161999999999999,0.002155710000000004,3
32169794,0.9148666666666667,0.006303943333333336,3
32186283,0.8837333333333333,0.003623223333333333,3
32186332,0.6970363636363636,0.24701338654545446,11
32195610,0.8621200000000002,0.02763395955555555,10
32225467,0.8899,0.016414230000000005,3
32228382,0.9757,,1
32242184,0.8614428571428572,0.043924302857142855,7
32243585,0.9418500000000001,0.0014311249999999966,2
32244835,0.8779,,1
32269368,0.9058333333333334,0.004765843333333343,3
32282496,0.8795545454545455,0.008063894727272725,11
32284209,0.9528800000000001,0.0015536470000000007,5
32291462,0.0,,1
32307495,0.8917222222222221,0.006625871944444449,9
32313337,0.69704,0.104542778,5
32315472,0.5423,,1
32326722,0.83685,0.057603416666666664,4
32344045,0.72375,0.025020845000000003,2
32410643,0.765,,1
32420542,0.7222500000000001,0.005356125000000009,2
32446910,0.9564400000000001,0.002271712999999998,5
32470169,0.84815,0.001137645000000001,2
32471343,0.7001,0.10350934000000002,4
32474278,0.7125250000000001,0.19439846499999996,8
32476765,0.9827,,1
32478511,0.957675,0.0021250907142857153,8
32494257,0.5612333333333334,0.19047567066666665,6
32520450,0.98105,0.00011400499999999919,2
32524046,0.9878,,1
32526287,0.7730333333333332,0.08118128424242423,12
32535893,0.88935,0.017554376111111106,10
32544530,0.90245,0.0007258050000000009,2
32551587,0.6858,0.042515279999999975,2
32551620,0.8081,0.02827442,2
32567401,0.39665,0.5864852700000001,4
32568104,0.0,,1
32571288,0.8060333333333333,0.04754422333333331,3
